Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-04-09 05:00:00,2015-04-09 00:00:00,2015-04-09,2015,99,5,-0.5,-1.5,348.0,2.2,0.56,30,-13,111.6
2015-04-09 06:00:00,2015-04-09 01:00:00,2015-04-09,2015,99,6,2.2,-3.4,350.0,2.22,0.88,27,-12,111.6
2015-04-09 07:00:00,2015-04-09 02:00:00,2015-04-09,2015,99,7,0.7,-3.3,342.0,2.07,1.03,27,-13,111.6
2015-04-09 08:00:00,2015-04-09 03:00:00,2015-04-09,2015,99,8,-2.0,-1.3,340.0,2.04,0.61,27,-17,111.6
2015-04-09 09:00:00,2015-04-09 04:00:00,2015-04-09,2015,99,9,2.0,-1.0,336.0,1.92,0.17,27,-15,111.6
2015-04-09 10:00:00,2015-04-09 05:00:00,2015-04-09,2015,99,10,3.1,-0.9,351.0,2.88,0.07,27,-7,111.6
2015-04-09 11:00:00,2015-04-09 06:00:00,2015-04-09,2015,99,11,5.9,0.7,363.0,3.97,-0.73,27,-9,111.6
2015-04-09 12:00:00,2015-04-09 07:00:00,2015-04-09,2015,99,12,9.3,1.4,379.0,3.81,-1.33,23,-5,111.6
2015-04-09 13:00:00,2015-04-09 08:00:00,2015-04-09,2015,99,13,6.5,-3.7,364.0,3.47,0.69,23,-4,111.6
2015-04-09 14:00:00,2015-04-09 09:00:00,2015-04-09,2015,99,14,9.6,3.1,379.0,2.84,-2.16,23,-5,111.6
2015-04-09 15:00:00,2015-04-09 10:00:00,2015-04-09,2015,99,15,7.9,4.0,382.0,2.93,-2.41,27,-2,111.6
2015-04-09 16:00:00,2015-04-09 11:00:00,2015-04-09,2015,99,16,9.9,-3.2,381.0,2.86,-0.23,27,0,111.6
2015-04-09 17:00:00,2015-04-09 12:00:00,2015-04-09,2015,99,17,10.1,-3.4,374.0,3.37,-0.37,27,1,111.6
2015-04-09 18:00:00,2015-04-09 13:00:00,2015-04-09,2015,99,18,12.3,-1.9,380.0,4.34,-1.44,20,2,111.6
2015-04-09 19:00:00,2015-04-09 14:00:00,2015-04-09,2015,99,19,12.8,-0.6,385.0,5.14,-2.16,20,6,111.6
2015-04-09 20:00:00,2015-04-09 15:00:00,2015-04-09,2015,99,20,13.2,-1.6,380.0,5.83,-2.01,20,12,111.6
2015-04-09 21:00:00,2015-04-09 16:00:00,2015-04-09,2015,99,21,12.1,-0.4,379.0,5.91,-2.27,27,11,111.6
2015-04-09 22:00:00,2015-04-09 17:00:00,2015-04-09,2015,99,22,9.9,-2.7,383.0,6.64,-1.11,27,11,111.6
2015-04-09 23:00:00,2015-04-09 18:00:00,2015-04-09,2015,99,23,-3.7,-6.7,386.0,7.8,2.93,27,3,111.6
2015-04-10 00:00:00,2015-04-09 19:00:00,2015-04-09,2015,100,0,-9.4,-6.8,383.0,5.96,4.1,53,-28,115.5
2015-04-10 01:00:00,2015-04-09 20:00:00,2015-04-09,2015,100,1,-13.2,6.6,419.0,6.66,0.34,53,-44,115.5
2015-04-10 02:00:00,2015-04-09 21:00:00,2015-04-09,2015,100,2,-17.7,0.5,449.0,6.27,3.5,53,-38,115.5
2015-04-10 03:00:00,2015-04-09 22:00:00,2015-04-09,2015,100,3,-17.8,-4.9,433.0,6.62,5.24,50,-42,115.5
2015-04-10 04:00:00,2015-04-09 23:00:00,2015-04-09,2015,100,4,-18.1,6.6,424.0,6.87,0.42,50,-60,115.5
2015-04-10 05:00:00,2015-04-10 00:00:00,2015-04-10,2015,100,5,-10.6,11.4,433.0,7.32,-2.99,50,-57,115.5
2015-04-10 06:00:00,2015-04-10 01:00:00,2015-04-10,2015,100,6,-14.7,2.0,431.0,7.02,1.16,53,-45,115.5
2015-04-10 07:00:00,2015-04-10 02:00:00,2015-04-10,2015,100,7,-17.8,0.2,430.0,10.57,2.02,53,-47,115.5
2015-04-10 08:00:00,2015-04-10 03:00:00,2015-04-10,2015,100,8,-16.0,5.0,418.0,10.89,-0.38,53,-50,115.5
2015-04-10 09:00:00,2015-04-10 04:00:00,2015-04-10,2015,100,9,-0.1,17.5,402.0,6.99,-6.83,43,-55,115.5
2015-04-10 10:00:00,2015-04-10 05:00:00,2015-04-10,2015,100,10,1.1,18.0,398.0,2.8,-7.08,43,-50,115.5
2015-04-10 11:00:00,2015-04-10 06:00:00,2015-04-10,2015,100,11,3.2,16.8,396.0,4.25,-6.77,43,-43,115.5
2015-04-10 12:00:00,2015-04-10 07:00:00,2015-04-10,2015,100,12,5.9,14.5,397.0,6.42,-6.15,43,-37,115.5
2015-04-10 13:00:00,2015-04-10 08:00:00,2015-04-10,2015,100,13,10.9,12.9,403.0,4.75,-6.13,43,-36,115.5
2015-04-10 14:00:00,2015-04-10 09:00:00,2015-04-10,2015,100,14,17.1,0.9,396.0,5.2,-2.26,43,-29,115.5
2015-04-10 15:00:00,2015-04-10 10:00:00,2015-04-10,2015,100,15,17.4,-3.4,393.0,5.93,-0.9,33,-24,115.5
2015-04-10 16:00:00,2015-04-10 11:00:00,2015-04-10,2015,100,16,15.0,-6.3,392.0,5.72,0.2,33,-21,115.5
2015-04-10 17:00:00,2015-04-10 12:00:00,2015-04-10,2015,100,17,13.0,-6.5,392.0,5.65,0.27,33,-23,115.5
2015-04-10 18:00:00,2015-04-10 13:00:00,2015-04-10,2015,100,18,13.6,-5.3,385.0,3.29,-0.5,30,-31,115.5
2015-04-10 19:00:00,2015-04-10 14:00:00,2015-04-10,2015,100,19,11.4,-10.0,392.0,1.35,1.33,30,-37,115.5
2015-04-10 20:00:00,2015-04-10 15:00:00,2015-04-10,2015,100,20,10.2,-11.2,387.0,1.14,1.78,30,-36,115.5
2015-04-10 21:00:00,2015-04-10 16:00:00,2015-04-10,2015,100,21,10.1,-10.1,383.0,1.97,1.3,20,-37,115.5
2015-04-10 22:00:00,2015-04-10 17:00:00,2015-04-10,2015,100,22,9.8,-9.4,377.0,1.76,1.06,20,-42,115.5
2015-04-10 23:00:00,2015-04-10 18:00:00,2015-04-10,2015,100,23,8.3,-10.2,374.0,1.75,1.61,20,-44,115.5
2015-04-11 00:00:00,2015-04-10 19:00:00,2015-04-10,2015,101,0,6.6,-10.7,373.0,2.13,2.16,40,-50,123.5
2015-04-11 01:00:00,2015-04-10 20:00:00,2015-04-10,2015,101,1,5.7,-10.2,369.0,2.45,2.25,40,-58,123.5
2015-04-11 02:00:00,2015-04-10 21:00:00,2015-04-10,2015,101,2,4.5,-10.2,365.0,2.31,2.52,40,-63,123.5
2015-04-11 03:00:00,2015-04-10 22:00:00,2015-04-10,2015,101,3,2.9,-10.3,364.0,3.53,2.95,40,-64,123.5
2015-04-11 04:00:00,2015-04-10 23:00:00,2015-04-10,2015,101,4,2.9,-9.1,361.0,4.71,2.6,40,-69,123.5
2015-04-11 05:00:00,2015-04-11 00:00:00,2015-04-11,2015,101,5,4.6,-7.9,359.0,4.33,2.08,40,-74,123.5
2015-04-11 06:00:00,2015-04-11 01:00:00,2015-04-11,2015,101,6,4.5,-8.1,362.0,3.21,2.28,37,-79,123.5
2015-04-11 07:00:00,2015-04-11 02:00:00,2015-04-11,2015,101,7,0.5,-7.7,359.0,2.51,2.62,37,-83,123.5
2015-04-11 08:00:00,2015-04-11 03:00:00,2015-04-11,2015,101,8,-1.3,-7.5,357.0,2.26,2.71,37,-82,123.5
2015-04-11 09:00:00,2015-04-11 04:00:00,2015-04-11,2015,101,9,-2.7,-4.9,346.0,2.61,1.87,33,-85,123.5
2015-04-11 10:00:00,2015-04-11 05:00:00,2015-04-11,2015,101,10,-3.2,-2.4,360.0,2.59,1.08,33,-79,123.5
2015-04-11 11:00:00,2015-04-11 06:00:00,2015-04-11,2015,101,11,-1.8,-4.4,367.0,2.75,1.72,33,-66,123.5
2015-04-11 12:00:00,2015-04-11 07:00:00,2015-04-11,2015,101,12,-2.6,-5.6,370.0,2.08,2.22,27,-63,123.5
2015-04-11 13:00:00,2015-04-11 08:00:00,2015-04-11,2015,101,13,-2.9,-5.4,367.0,1.89,2.17,27,-67,123.5
2015-04-11 14:00:00,2015-04-11 09:00:00,2015-04-11,2015,101,14,-1.0,-5.4,361.0,2.24,1.99,27,-67,123.5
2015-04-11 15:00:00,2015-04-11 10:00:00,2015-04-11,2015,101,15,-0.7,-4.3,368.0,2.48,1.58,27,-68,123.5
2015-04-11 16:00:00,2015-04-11 11:00:00,2015-04-11,2015,101,16,2.2,1.4,376.0,2.94,-0.79,27,-67,123.5
2015-04-11 17:00:00,2015-04-11 12:00:00,2015-04-11,2015,101,17,3.0,-1.3,379.0,3.06,-0.0,27,-59,123.5
2015-04-11 18:00:00,2015-04-11 13:00:00,2015-04-11,2015,101,18,2.7,-5.1,375.0,2.66,1.27,23,-56,123.5
2015-04-11 19:00:00,2015-04-11 14:00:00,2015-04-11,2015,101,19,4.6,1.3,374.0,2.8,-1.23,23,-53,123.5
2015-04-11 20:00:00,2015-04-11 15:00:00,2015-04-11,2015,101,20,2.4,2.5,368.0,2.76,-1.25,23,-46,123.5
2015-04-11 21:00:00,2015-04-11 16:00:00,2015-04-11,2015,101,21,-0.6,1.0,360.0,2.73,-0.18,13,-42,123.5
2015-04-11 22:00:00,2015-04-11 17:00:00,2015-04-11,2015,101,22,3.5,0.1,369.0,2.67,-0.7,13,-38,123.5
2015-04-11 23:00:00,2015-04-11 18:00:00,2015-04-11,2015,101,23,4.1,0.5,371.0,2.72,-0.96,13,-33,123.5
2015-04-12 00:00:00,2015-04-11 19:00:00,2015-04-11,2015,102,0,4.1,0.3,369.0,2.73,-0.89,3,-30,134.6
2015-04-12 01:00:00,2015-04-11 20:00:00,2015-04-11,2015,102,1,-0.4,3.3,361.0,2.56,-0.97,3,-31,134.6
2015-04-12 02:00:00,2015-04-11 21:00:00,2015-04-11,2015,102,2,-2.5,1.7,363.0,2.65,-0.15,3,-31,134.6
2015-04-12 03:00:00,2015-04-11 22:00:00,2015-04-11,2015,102,3,2.0,2.2,363.0,2.67,-1.02,10,-30,134.6
2015-04-12 04:00:00,2015-04-11 23:00:00,2015-04-11,2015,102,4,-2.1,0.5,351.0,2.54,0.14,10,-27,134.6
2015-04-12 05:00:00,2015-04-12 00:00:00,2015-04-12,2015,102,5,-1.1,0.7,346.0,2.45,-0.1,10,-28,134.6
2015-04-12 06:00:00,2015-04-12 01:00:00,2015-04-12,2015,102,6,0.3,1.3,344.0,2.28,-0.45,10,-28,134.6
2015-04-12 07:00:00,2015-04-12 02:00:00,2015-04-12,2015,102,7,-1.3,1.5,342.0,2.29,-0.38,10,-27,134.6
2015-04-12 08:00:00,2015-04-12 03:00:00,2015-04-12,2015,102,8,0.3,2.4,345.0,2.2,-0.83,10,-27,134.6
2015-04-12 09:00:00,2015-04-12 04:00:00,2015-04-12,2015,102,9,0.3,2.8,348.0,2.17,-0.97,3,-25,134.6
2015-04-12 10:00:00,2015-04-12 05:00:00,2015-04-12,2015,102,10,1.7,3.0,345.0,2.12,-1.14,3,-25,134.6
2015-04-12 11:00:00,2015-04-12 06:00:00,2015-04-12,2015,102,11,-0.1,3.3,340.0,2.05,-1.09,3,-25,134.6
2015-04-12 12:00:00,2015-04-12 07:00:00,2015-04-12,2015,102,12,-1.8,1.5,336.0,1.98,-0.37,10,-25,134.6
2015-04-12 13:00:00,2015-04-12 08:00:00,2015-04-12,2015,102,13,-2.5,-0.8,337.0,2.1,0.47,10,-23,134.6
2015-04-12 14:00:00,2015-04-12 09:00:00,2015-04-12,2015,102,14,-2.1,2.3,336.0,2.05,-0.54,10,-23,134.6
2015-04-12 15:00:00,2015-04-12 10:00:00,2015-04-12,2015,102,15,0.5,5.4,345.0,2.11,-1.83,7,-20,134.6
2015-04-12 16:00:00,2015-04-12 11:00:00,2015-04-12,2015,102,16,-0.7,4.9,346.0,2.56,-1.49,7,-19,134.6
2015-04-12 17:00:00,2015-04-12 12:00:00,2015-04-12,2015,102,17,-1.6,2.2,340.0,3.08,-0.48,7,-18,134.6
2015-04-12 18:00:00,2015-04-12 13:00:00,2015-04-12,2015,102,18,-3.5,0.3,339.0,2.86,0.44,13,-19,134.6
2015-04-12 19:00:00,2015-04-12 14:00:00,2015-04-12,2015,102,19,-4.9,0.2,338.0,2.12,0.71,13,-21,134.6
2015-04-12 20:00:00,2015-04-12 15:00:00,2015-04-12,2015,102,20,-3.7,1.5,330.0,1.94,0.17,13,-21,134.6
2015-04-12 21:00:00,2015-04-12 16:00:00,2015-04-12,2015,102,21,-3.7,1.6,326.0,1.83,0.16,7,-21,134.6
2015-04-12 22:00:00,2015-04-12 17:00:00,2015-04-12,2015,102,22,-3.5,3.4,329.0,1.85,-0.36,7,-22,134.6
2015-04-12 23:00:00,2015-04-12 18:00:00,2015-04-12,2015,102,23,-1.9,4.5,327.0,1.8,-0.92,7,-23,134.6
2015-04-13 00:00:00,2015-04-12 19:00:00,2015-04-12,2015,103,0,-2.7,2.4,330.0,2.41,-0.23,23,-20,142.1
2015-04-13 01:00:00,2015-04-12 20:00:00,2015-04-12,2015,103,1,-4.3,-2.3,347.0,2.06,1.42,23,-23,142.1
2015-04-13 02:00:00,2015-04-12 21:00:00,2015-04-12,2015,103,2,-4.1,-2.4,349.0,1.8,1.4,23,-28,142.1
2015-04-13 03:00:00,2015-04-12 22:00:00,2015-04-12,2015,103,3,-4.3,1.2,337.0,1.6,0.24,23,-30,142.1
2015-04-13 04:00:00,2015-04-12 23:00:00,2015-04-12,2015,103,4,-2.7,1.8,343.0,2.17,-0.21,23,-23,142.1
2015-04-13 05:00:00,2015-04-13 00:00:00,2015-04-13,2015,103,5,-0.2,3.4,348.0,3.9,-1.08,23,-13,142.1
2015-04-13 06:00:00,2015-04-13 01:00:00,2015-04-13,2015,103,6,-2.6,-1.0,343.0,4.45,0.58,17,-7,142.1
2015-04-13 07:00:00,2015-04-13 02:00:00,2015-04-13,2015,103,7,-2.3,-2.4,345.0,3.41,1.0,17,-15,142.1
2015-04-13 08:00:00,2015-04-13 03:00:00,2015-04-13,2015,103,8,-1.3,-2.4,343.0,3.69,0.89,17,-19,142.1
2015-04-13 09:00:00,2015-04-13 04:00:00,2015-04-13,2015,103,9,1.0,-0.6,345.0,4.44,0.14,10,-21,142.1
2015-04-13 10:00:00,2015-04-13 05:00:00,2015-04-13,2015,103,10,2.1,0.8,346.0,3.94,-0.42,10,-22,142.1
2015-04-13 11:00:00,2015-04-13 06:00:00,2015-04-13,2015,103,11,1.7,0.2,345.0,4.04,-0.17,10,-16,142.1
2015-04-13 12:00:00,2015-04-13 07:00:00,2015-04-13,2015,103,12,1.0,-0.1,342.0,4.33,-0.03,13,-10,142.1
2015-04-13 13:00:00,2015-04-13 08:00:00,2015-04-13,2015,103,13,1.0,0.8,341.0,4.24,-0.34,13,-7,142.1
2015-04-13 14:00:00,2015-04-13 09:00:00,2015-04-13,2015,103,14,0.6,0.1,340.0,4.03,-0.1,13,-7,142.1
2015-04-13 15:00:00,2015-04-13 10:00:00,2015-04-13,2015,103,15,0.0,0.0,333.0,3.61,-0.0,13,-8,142.1
2015-04-13 16:00:00,2015-04-13 11:00:00,2015-04-13,2015,103,16,-1.0,0.2,329.0,3.81,0.07,13,-10,142.1
2015-04-13 17:00:00,2015-04-13 12:00:00,2015-04-13,2015,103,17,-1.4,0.4,326.0,4.19,0.07,13,-11,142.1
2015-04-13 18:00:00,2015-04-13 13:00:00,2015-04-13,2015,103,18,0.1,0.6,323.0,4.15,-0.19,13,-8,142.1
2015-04-13 19:00:00,2015-04-13 14:00:00,2015-04-13,2015,103,19,0.6,0.6,323.0,4.25,-0.26,13,-4,142.1
2015-04-13 20:00:00,2015-04-13 15:00:00,2015-04-13,2015,103,20,0.0,0.4,318.0,4.1,-0.1,13,-5,142.1
2015-04-13 21:00:00,2015-04-13 16:00:00,2015-04-13,2015,103,21,1.0,0.5,319.0,3.76,-0.29,7,-3,142.1
2015-04-13 22:00:00,2015-04-13 17:00:00,2015-04-13,2015,103,22,0.6,0.5,317.0,4.02,-0.22,7,-4,142.1
2015-04-13 23:00:00,2015-04-13 18:00:00,2015-04-13,2015,103,23,-0.1,0.4,308.0,3.46,-0.09,7,-5,142.1
2015-04-14 00:00:00,2015-04-13 19:00:00,2015-04-13,2015,104,0,1.0,0.7,301.0,3.08,-0.33,3,-9,147.7
2015-04-14 01:00:00,2015-04-13 20:00:00,2015-04-13,2015,104,1,0.3,0.9,298.0,2.57,-0.27,3,-11,147.7
2015-04-14 02:00:00,2015-04-13 21:00:00,2015-04-13,2015,104,2,1.0,0.6,294.0,2.64,-0.29,3,-8,147.7
2015-04-14 03:00:00,2015-04-13 22:00:00,2015-04-13,2015,104,3,-0.3,0.8,299.0,2.75,-0.18,7,-3,147.7
2015-04-14 04:00:00,2015-04-13 23:00:00,2015-04-13,2015,104,4,-0.3,0.9,301.0,2.99,-0.21,7,-1,147.7
2015-04-14 05:00:00,2015-04-14 00:00:00,2015-04-14,2015,104,5,-0.6,2.0,300.0,2.93,-0.51,7,-2,147.7
2015-04-14 06:00:00,2015-04-14 01:00:00,2015-04-14,2015,104,6,-2.1,0.8,308.0,3.43,-0.03,13,1,147.7
2015-04-14 07:00:00,2015-04-14 02:00:00,2015-04-14,2015,104,7,-3.3,0.6,317.0,4.55,0.1,13,0,147.7
2015-04-14 08:00:00,2015-04-14 03:00:00,2015-04-14,2015,104,8,-3.4,2.0,322.0,5.57,-0.35,13,2,147.7
2015-04-14 09:00:00,2015-04-14 04:00:00,2015-04-14,2015,104,9,-4.6,3.1,325.0,5.57,-0.65,10,2,147.7
2015-04-14 10:00:00,2015-04-14 05:00:00,2015-04-14,2015,104,10,-5.0,1.4,320.0,4.61,-0.1,10,-1,147.7
2015-04-14 11:00:00,2015-04-14 06:00:00,2015-04-14,2015,104,11,-7.5,1.4,320.0,3.67,0.06,10,-4,147.7
2015-04-14 12:00:00,2015-04-14 07:00:00,2015-04-14,2015,104,12,-4.9,-0.7,318.0,4.35,0.54,30,-1,147.7
2015-04-14 13:00:00,2015-04-14 08:00:00,2015-04-14,2015,104,13,-6.3,-3.8,324.0,5.23,1.68,30,0,147.7
2015-04-14 14:00:00,2015-04-14 09:00:00,2015-04-14,2015,104,14,-0.7,-8.5,331.0,6.66,2.78,30,-9,147.7
2015-04-14 15:00:00,2015-04-14 10:00:00,2015-04-14,2015,104,15,-6.2,0.7,337.0,7.86,0.44,43,-16,147.7
2015-04-14 16:00:00,2015-04-14 11:00:00,2015-04-14,2015,104,16,-3.1,-7.8,336.0,8.05,2.82,43,-17,147.7
2015-04-14 17:00:00,2015-04-14 12:00:00,2015-04-14,2015,104,17,-1.6,-4.5,334.0,7.54,1.6,43,-34,147.7
2015-04-14 18:00:00,2015-04-14 13:00:00,2015-04-14,2015,104,18,-3.9,-0.2,324.0,7.76,0.62,37,-35,147.7
2015-04-14 19:00:00,2015-04-14 14:00:00,2015-04-14,2015,104,19,-1.7,-2.3,322.0,7.46,0.9,37,-25,147.7
2015-04-14 20:00:00,2015-04-14 15:00:00,2015-04-14,2015,104,20,-0.4,-5.5,327.0,8.66,1.64,37,-23,147.7
2015-04-14 21:00:00,2015-04-14 16:00:00,2015-04-14,2015,104,21,1.8,-7.4,329.0,10.04,1.78,37,-30,147.7
2015-04-14 22:00:00,2015-04-14 17:00:00,2015-04-14,2015,104,22,6.9,3.2,335.0,5.87,-2.11,37,-48,147.7
2015-04-14 23:00:00,2015-04-14 18:00:00,2015-04-14,2015,104,23,6.1,9.4,331.0,4.99,-3.71,37,-46,147.7
2015-04-15 00:00:00,2015-04-14 19:00:00,2015-04-14,2015,105,0,3.9,9.6,325.0,6.04,-3.35,23,-39,155.7
2015-04-15 01:00:00,2015-04-14 20:00:00,2015-04-14,2015,105,1,4.4,5.3,338.0,4.75,-2.3,23,-35,155.7
2015-04-15 02:00:00,2015-04-14 21:00:00,2015-04-14,2015,105,2,2.0,6.2,329.0,5.12,-2.11,23,-32,155.7
2015-04-15 03:00:00,2015-04-14 22:00:00,2015-04-14,2015,105,3,6.5,6.0,323.0,4.73,-2.65,27,-27,155.7
2015-04-15 04:00:00,2015-04-14 23:00:00,2015-04-14,2015,105,4,-3.2,2.6,325.0,3.98,-0.39,27,-30,155.7
2015-04-15 05:00:00,2015-04-15 00:00:00,2015-04-15,2015,105,5,-5.7,3.3,356.0,3.33,-0.43,27,-29,155.7
2015-04-15 06:00:00,2015-04-15 01:00:00,2015-04-15,2015,105,6,-4.8,11.0,390.0,5.85,-3.55,27,-18,155.7
2015-04-15 07:00:00,2015-04-15 02:00:00,2015-04-15,2015,105,7,-5.7,5.9,418.0,8.23,-1.76,27,-10,155.7
2015-04-15 08:00:00,2015-04-15 03:00:00,2015-04-15,2015,105,8,-5.8,6.1,418.0,7.78,-1.92,27,-8,155.7
2015-04-15 09:00:00,2015-04-15 04:00:00,2015-04-15,2015,105,9,-0.9,-1.3,418.0,7.96,0.63,50,-10,155.7
2015-04-15 10:00:00,2015-04-15 05:00:00,2015-04-15,2015,105,10,-3.9,-8.6,422.0,6.09,3.88,50,-29,155.7
2015-04-15 11:00:00,2015-04-15 06:00:00,2015-04-15,2015,105,11,-4.9,-3.3,426.0,4.16,1.79,50,-52,155.7
2015-04-15 12:00:00,2015-04-15 07:00:00,2015-04-15,2015,105,12,-7.5,-5.1,453.0,3.44,2.99,53,-47,155.7
2015-04-15 13:00:00,2015-04-15 08:00:00,2015-04-15,2015,105,13,-4.3,-2.9,512.0,3.42,1.95,53,-46,155.7
2015-04-15 14:00:00,2015-04-15 09:00:00,2015-04-15,2015,105,14,-1.6,1.5,559.0,3.31,-0.56,53,-45,155.7
2015-04-15 15:00:00,2015-04-15 10:00:00,2015-04-15,2015,105,15,-1.1,1.6,582.0,4.0,-0.7,37,-40,155.7
2015-04-15 16:00:00,2015-04-15 11:00:00,2015-04-15,2015,105,16,-2.1,2.5,606.0,5.9,-0.97,37,-40,155.7
2015-04-15 17:00:00,2015-04-15 12:00:00,2015-04-15,2015,105,17,-0.1,-4.4,611.0,6.31,2.51,37,-41,155.7
2015-04-15 18:00:00,2015-04-15 13:00:00,2015-04-15,2015,105,18,-2.2,-4.2,591.0,7.67,2.78,47,-54,155.7
2015-04-15 19:00:00,2015-04-15 14:00:00,2015-04-15,2015,105,19,-2.7,-3.8,601.0,6.81,2.76,47,-61,155.7
2015-04-15 20:00:00,2015-04-15 15:00:00,2015-04-15,2015,105,20,-1.0,1.7,600.0,5.41,-0.6,47,-65,155.7
2015-04-15 21:00:00,2015-04-15 16:00:00,2015-04-15,2015,105,21,1.6,0.1,590.0,4.85,-0.53,37,-54,155.7
2015-04-15 22:00:00,2015-04-15 17:00:00,2015-04-15,2015,105,22,1.8,1.2,583.0,5.09,-1.17,37,-52,155.7
2015-04-15 23:00:00,2015-04-15 18:00:00,2015-04-15,2015,105,23,-0.4,0.3,578.0,5.03,-0.06,37,-53,155.7
2015-04-16 00:00:00,2015-04-15 19:00:00,2015-04-15,2015,106,0,-2.9,-0.8,569.0,5.03,1.19,47,-53,151.3
2015-04-16 01:00:00,2015-04-15 20:00:00,2015-04-15,2015,106,1,-5.0,-2.5,563.0,5.01,2.59,47,-47,151.3
2015-04-16 02:00:00,2015-04-15 21:00:00,2015-04-15,2015,106,2,-1.5,-2.5,558.0,4.86,1.62,47,-54,151.3
2015-04-16 03:00:00,2015-04-15 22:00:00,2015-04-15,2015,106,3,-3.9,-0.9,539.0,4.32,1.29,47,-58,151.3
2015-04-16 04:00:00,2015-04-15 23:00:00,2015-04-15,2015,106,4,-7.6,-1.5,533.0,3.44,2.29,47,-57,151.3
2015-04-16 05:00:00,2015-04-16 00:00:00,2015-04-16,2015,106,5,-8.8,-0.7,526.0,3.05,1.89,47,-66,151.3
2015-04-16 06:00:00,2015-04-16 01:00:00,2015-04-16,2015,106,6,-3.5,-4.4,564.0,2.56,2.93,47,-69,151.3
2015-04-16 07:00:00,2015-04-16 02:00:00,2015-04-16,2015,106,7,-0.5,-2.5,575.0,2.15,1.44,47,-81,151.3
2015-04-16 08:00:00,2015-04-16 03:00:00,2015-04-16,2015,106,8,-2.1,-1.9,610.0,2.63,1.4,47,-71,151.3
2015-04-16 09:00:00,2015-04-16 04:00:00,2015-04-16,2015,106,9,-2.8,0.1,614.0,2.85,0.31,43,-64,151.3
2015-04-16 10:00:00,2015-04-16 05:00:00,2015-04-16,2015,106,10,2.7,-0.0,621.0,3.18,-0.31,43,-62,151.3
2015-04-16 11:00:00,2015-04-16 06:00:00,2015-04-16,2015,106,11,-1.9,-2.8,611.0,3.01,1.89,43,-51,151.3
2015-04-16 12:00:00,2015-04-16 07:00:00,2015-04-16,2015,106,12,-2.8,-1.4,603.0,2.75,1.21,37,-50,151.3
2015-04-16 13:00:00,2015-04-16 08:00:00,2015-04-16,2015,106,13,-3.0,-2.0,600.0,3.01,1.56,37,-56,151.3
2015-04-16 14:00:00,2015-04-16 09:00:00,2015-04-16,2015,106,14,-1.4,1.6,614.0,3.92,-0.74,37,-54,151.3
2015-04-16 15:00:00,2015-04-16 10:00:00,2015-04-16,2015,106,15,-1.1,2.5,601.0,3.73,-1.2,40,-51,151.3
2015-04-16 16:00:00,2015-04-16 11:00:00,2015-04-16,2015,106,16,-5.1,-1.1,590.0,3.55,1.65,40,-46,151.3
2015-04-16 17:00:00,2015-04-16 12:00:00,2015-04-16,2015,106,17,-4.8,0.0,604.0,3.58,1.15,40,-51,151.3
2015-04-16 18:00:00,2015-04-16 13:00:00,2015-04-16,2015,106,18,-4.0,-2.8,641.0,5.49,2.69,53,-56,151.3
2015-04-16 19:00:00,2015-04-16 14:00:00,2015-04-16,2015,106,19,-5.3,-2.5,618.0,4.91,2.9,53,-62,151.3
2015-04-16 20:00:00,2015-04-16 15:00:00,2015-04-16,2015,106,20,-4.1,-1.3,621.0,4.73,1.93,53,-58,151.3
2015-04-16 21:00:00,2015-04-16 16:00:00,2015-04-16,2015,106,21,-4.9,-3.0,664.0,5.32,3.39,60,-61,151.3
2015-04-16 22:00:00,2015-04-16 17:00:00,2015-04-16,2015,106,22,-5.8,-3.5,663.0,4.86,3.98,60,-85,151.3
2015-04-16 23:00:00,2015-04-16 18:00:00,2015-04-16,2015,106,23,-3.1,2.4,674.0,4.37,-0.34,60,-88,151.3
2015-04-17 00:00:00,2015-04-16 19:00:00,2015-04-16,2015,107,0,-0.1,0.4,666.0,3.97,-0.2,50,-79,150.8
2015-04-17 01:00:00,2015-04-16 20:00:00,2015-04-16,2015,107,1,-0.5,2.4,656.0,3.57,-1.25,50,-75,150.8
2015-04-17 02:00:00,2015-04-16 21:00:00,2015-04-16,2015,107,2,-3.6,0.0,641.0,3.12,1.03,50,-69,150.8
2015-04-17 03:00:00,2015-04-16 22:00:00,2015-04-16,2015,107,3,-4.7,1.5,674.0,2.57,0.4,47,-65,150.8
2015-04-17 04:00:00,2015-04-16 23:00:00,2015-04-16,2015,107,4,-4.0,-0.9,692.0,2.36,1.59,47,-67,150.8
2015-04-17 05:00:00,2015-04-17 00:00:00,2015-04-17,2015,107,5,-3.4,-1.5,723.0,2.3,1.81,47,-71,150.8
2015-04-17 06:00:00,2015-04-17 01:00:00,2015-04-17,2015,107,6,-3.3,-0.2,703.0,2.29,0.84,40,-69,150.8
2015-04-17 07:00:00,2015-04-17 02:00:00,2015-04-17,2015,107,7,-2.7,0.7,678.0,2.15,-0.0,40,-65,150.8
2015-04-17 08:00:00,2015-04-17 03:00:00,2015-04-17,2015,107,8,-1.8,1.1,661.0,1.8,-0.46,40,-64,150.8
